gene,1,2,3,4,5,dataset
ENSG00000155307,-1.387455729590534,0.07162463770305907,1.3273560501192458,0.8029080389509643,-0.8144329971827354,1
ENSG00000155368,-1.7183015263004227,-0.12050328369032372,0.16429117700875065,1.3867699095876433,0.2877437233943542,1
ENSG00000155438,1.765118676565368,0.3742290472382664,-0.4646404333850525,-0.5862603446052742,-1.088446945813308,1
ENSG00000155463,1.4774180697860633,0.866075020821762,-0.3882493476059773,-1.027236900412548,-0.9280068425892993,1
ENSG00000155506,1.6406679910465272,0.46598999328892743,-0.16376116480900813,-0.6741101137539972,-1.2687867057724507,1
ENSG00000155561,1.8163292088312126,0.2092308326351092,-0.3009366094891652,-0.6630068868596378,-1.0616165451175188,1
ENSG00000155629,-1.9175099543799679,0.22490478375109602,0.4304198128032259,0.24980783847767143,1.0123775193479736,1
ENSG00000155660,1.9553907584003947,-0.23422903316011406,-0.48259555086766137,-0.37264347953991506,-0.8659226948327037,1
ENSG00000155827,-1.4155095955044052,-0.3368383868657744,-0.16651230779026183,0.2473438683743418,1.6715164217860965,1
ENSG00000155849,-1.670780512603446,-0.573419612418194,0.4430078673381047,0.7255537315408296,1.0756385261427075,1
ENSG00000155876,-1.7768831556406912,-0.18062513625974266,1.232640344724875,0.2442353663903658,0.48063258078519105,1
ENSG00000155903,-1.6280517645191555,-0.6150891817580713,0.5792826235969294,1.1864232611166212,0.4774350615636766,1
ENSG00000155926,-1.5268022900294766,-0.46099255392032756,-0.19334696102183171,0.9486416976741905,1.2325001072974446,1
ENSG00000155959,-0.47169976358613985,0.819729411749817,1.2241362173478374,0.041920929428056815,-1.6140867949395705,1
ENSG00000156026,1.1133747740524877,1.0097442145031672,0.19702743978719486,-1.2323701618103824,-1.0877762665324653,1
ENSG00000156052,-1.2779898818147046,-0.6358319769924481,0.12755727524975344,0.07129954744801001,1.7149650361093896,1
ENSG00000156110,0.55401063893319,1.5641534818672294,0.0009897111063600357,-1.0362462929356833,-1.0829075389710987,1
ENSG00000156136,0.6962134936048746,1.0354420983149621,0.5875229032220636,-0.7075556070170621,-1.611622888124836,1
ENSG00000156261,1.4041391202934201,0.7340192888050252,0.009465451204871703,-0.7710122462967939,-1.3766116140065232,1
ENSG00000156411,-1.0304568690331324,0.42322053503895213,1.5663807102276348,0.1706260597971,-1.1297704360305518,1
ENSG00000156467,0.49625128379556466,0.6991103045081087,0.7286338940043393,0.008361157913522434,-1.932356640221533,1
ENSG00000156471,0.6826108101581723,1.2402902256443682,0.4189275472317406,-0.9732506984625878,-1.368577884571693,1
ENSG00000156482,1.6987590894708724,0.45525288266902086,-0.24804727127820686,-0.8323917216330741,-1.0735729792286137,1
ENSG00000156508,1.723064094863812,0.3808374003798709,-0.2730271808468125,-0.6552268764418996,-1.175647437954971,1
ENSG00000156515,-0.5598665036208109,0.8383761469005798,1.4524410723990555,-0.4318887600384022,-1.2990619556404222,1
ENSG00000156531,1.389758517666261,0.6454581479323965,0.18173858257454664,-0.8243290333420801,-1.3926262148311241,1
ENSG00000156575,1.9001291665513824,-0.38167915727640334,-0.57348209097402,0.011492424232308325,-0.9564603425332665,1
ENSG00000156587,-0.737130953167186,-0.7422331241743969,-0.7361276042626715,0.43334151034641777,1.7821501712578365,1
ENSG00000156642,-1.6806681245766022,-0.5471854323451576,0.552475106152672,0.5484941890403093,1.1268842617287795,1
ENSG00000156675,-1.112768749940089,-0.8043179638074501,-0.4028954698133181,0.7985115649483981,1.521470618612458,1
ENSG00000156709,1.553761351596242,0.26038439148334364,0.29572341501341554,-0.7349350785512391,-1.374934079541763,1
ENSG00000156802,1.821734890182999,0.3200705994591797,-0.5784161408152179,-0.6763893058812588,-0.8870000429457017,1
ENSG00000156831,0.06701805546090578,1.1172530862263363,0.96920453832515,-0.5821835294155976,-1.5712921505967934,1
ENSG00000156873,-1.4722086871998314,-0.7887695975095698,0.31717501859121533,0.6397431300264788,1.304060136091709,1
ENSG00000156931,-0.7497456832112135,-0.690983005442381,-0.7575676493068065,0.40263479557138104,1.7956615423890205,1
ENSG00000156958,1.8363775832711642,0.18990083037816122,-0.7447725315640277,-0.9692649344302159,-0.31224094765507926,1
ENSG00000157020,0.794766110250644,-0.6736116616626308,-0.9530422305331219,-0.7373743706566556,1.5692621526017647,1
ENSG00000157184,0.16474856500693502,1.5178053896797659,0.48179626024171335,-1.2998803515144721,-0.8644698634139427,1
ENSG00000157191,-1.3172660997956886,-0.8559549399537051,0.4842190732295101,0.1844558216366477,1.504546144883236,1
ENSG00000157326,1.8720222456057445,0.08874559864721869,-0.45834109260468253,-0.4783239279943336,-1.024102823653948,1
ENSG00000157379,-0.8055239423006452,1.1018253419785125,1.3231511240315408,-0.615986799103765,-1.003465724605643,1
ENSG00000157500,1.6181513150885491,0.6454492937611453,-0.3585829207391243,-0.8479774525798901,-1.0570402355306805,1
ENSG00000157538,-1.8886344497110497,0.37487503257682936,0.411598224135883,0.04327360583855062,1.058887587159789,1
ENSG00000157554,0.5753571432228369,1.290658688746109,0.47866967601702554,-1.0599492877935022,-1.2847362201924692,1
ENSG00000157593,1.9020082907334122,0.06639775738957854,-0.6086077936415163,-0.4761508672869744,-0.8836473871944998,1
ENSG00000157601,-0.8795912747349965,-0.774887101202647,-0.7614914303926906,0.9554528074937457,1.4605169988365885,1
ENSG00000157637,0.648756871814926,0.6737042770092008,0.9150589679523484,-1.7451209835315216,-0.4923991332449512,1
ENSG00000157764,-1.8509148311377106,-0.018832088522862032,0.9666141034830348,0.7918547956629202,0.11127802051461566,1
ENSG00000157881,-0.6781507787814713,-0.7559711762139558,-0.5872244523536767,0.12161024322739387,1.8997361641217108,1
ENSG00000157916,-1.051940260197273,-0.568448077180345,-0.4416721548931959,0.24072415251535023,1.8213363397554636,1
ENSG00000158019,-0.9399104971246569,-0.43672110930389696,-0.6550248444536073,0.1693734375090161,1.8622830133731447,1
ENSG00000158042,1.8900816364572415,0.08034325630170536,-0.45623999273902494,-0.5746048038592169,-0.9395800961607053,1
ENSG00000158092,-0.006772509822899993,-1.3297136335555912,-0.864616132506134,1.2763764984637536,0.9247257774208675,1
ENSG00000158195,-1.8969954814810976,-0.036112336368658064,0.8283610602221806,0.324679179210944,0.7800675784166315,1
ENSG00000158290,-1.1657755730319113,-0.7592866927288966,-0.35587553960913665,0.73030735165178,1.5506304537181654,1
ENSG00000158417,1.6775365353409892,0.4774924394265868,-0.22242180880082743,-0.823273074204043,-1.1093340917627066,1
ENSG00000158470,-0.3540863249728156,1.7346576935549043,0.44171495722965437,-0.8400455870069777,-0.9822407388047656,1
ENSG00000158517,-1.3325217108567642,-0.837421320028021,-0.005972499169385777,1.3670380000367504,0.8088775300174201,1
ENSG00000158545,-0.6300276521402735,-0.7030496775345856,-0.48624265135214617,-0.14328630341157433,1.962606284438581,1
ENSG00000158604,-0.37811081088923865,1.1809102351612963,1.200548758009883,-0.9166330978062092,-1.0867150844757305,1
ENSG00000158623,1.9389014783486977,-0.12634975303466991,-0.39724318876244896,-0.5268981904675083,-0.8884103460840708,1
ENSG00000158710,-0.6914943653384598,-0.7554662586389285,-0.6690390697859429,0.2627748328573449,1.8532248609059867,1
ENSG00000158716,-0.8091301015159075,0.7007231648419345,1.6350251312681932,-0.6746897169022709,-0.8519284776919487,1
ENSG00000158769,-0.961932633043593,-0.6509127172925745,-0.5957108735082358,0.4495772251824061,1.7589789986619968,1
ENSG00000158793,-1.613013576763143,-0.19011281826011303,0.22632996110493733,0.05775618107276086,1.5190402528455584,1
ENSG00000158825,-1.572857122038351,0.5469828803909625,1.1560943247400841,0.5989296709317071,-0.729149754024403,1
ENSG00000158864,-0.9400699817677266,0.2086769420443584,-0.3249243801419127,-0.777452883281854,1.8337703031471437,1
ENSG00000158869,-1.4083607815951418,0.9234655226290274,1.1144833054690397,0.28664913493613264,-0.9162371814390576,1
ENSG00000158874,-0.26665866815945055,-0.34604452436326494,-0.5242242664171874,-0.8258162346884704,1.9627436936283729,1
ENSG00000158941,1.9095797501378438,-0.7658278490835946,-0.3399584190401039,-0.8071122243557637,0.003318742341623198,1
ENSG00000158987,-1.4202459244584626,0.7876336734207674,1.355519697613996,-0.7246365090693335,0.0017290624930300308,1
ENSG00000159063,1.9285850250506822,-0.021760708573592923,-0.5733648485972137,-0.4902616817796557,-0.8431977861002193,1
ENSG00000159082,-1.9355531107363777,0.19063453638398312,0.5853136621467303,0.26171538488252094,0.8978895273231404,1
ENSG00000159086,0.9570198958980283,1.275046037100655,-0.024014376559979685,-1.0039058653598458,-1.2041456910788564,1
ENSG00000159131,1.6603458329869012,0.3749047450571924,0.009515322118615454,-0.94468541978758,-1.1000804803751298,1
ENSG00000159140,-1.3773530404862337,-0.4307812956849921,1.1956663323553512e-05,0.10322637302528348,1.7048960064826155,1
ENSG00000159176,0.3795120199390533,0.7177239370561755,1.0308884421349904,-0.3521439220626374,-1.7759804770675824,1
ENSG00000159202,-0.9144343221260921,-0.6595507114325319,-0.10363317816293609,-0.23610053262065694,1.9137187443422103,1
ENSG00000159210,0.03573889031970169,1.1095670590518212,1.104350981544337,-1.0312484747040642,-1.2184084562117947,1
ENSG00000159216,0.8046974021459793,0.653373481916034,0.6551263455438132,-0.2617485063308927,-1.8514487232749346,1
ENSG00000159228,1.8744084388622835,-0.19058871429452456,-0.14349360333259473,-0.42132480853764837,-1.1190013126975142,1
ENSG00000159256,-1.2068079272129246,-0.6170256324433784,-0.3948731423027729,0.5870318587198536,1.6316748432392227,1
ENSG00000159314,-1.0146641214788068,-0.7269836126202226,-0.46562450880187056,0.47549601477522613,1.7317762281256739,1
ENSG00000159322,-0.9570418425374664,0.6826188422316201,-0.913111018806868,-0.4258437426234487,1.613377761736163,1
ENSG00000159339,-1.2169504604162897,0.4372432193332305,1.6198264580103765,-0.00106555084233153,-0.8390536660849861,1
ENSG00000159348,-1.7859002919490463,0.18881751688738496,1.2893052789487482,0.33449397590288166,-0.026716479789967783,1
ENSG00000159352,-1.2459480284804638,-0.8382157083565165,-0.21238695490165188,0.9710365548061943,1.3255141369324392,1
ENSG00000159377,-0.9665290512624628,-0.5144899269837588,-0.370226742890315,-0.06192422867193198,1.9131699498084702,1
ENSG00000159399,-1.4285257961349147,-0.17527822908796392,1.4283495377732578,0.7484151623159987,-0.5729606748663768,1
ENSG00000159423,1.9224513929593423,-0.021631181589263984,-0.44144302325992824,-0.5814490879868099,-0.8779281001233401,1
ENSG00000159593,1.8802506899291376,0.10068016893019005,-0.40364746802137935,-0.6342426658584037,-0.9430407249795443,1
ENSG00000159692,0.7173940617288884,0.44147514666779025,1.165189207045704,-0.8213271328370588,-1.5027312826053232,1
ENSG00000159720,-1.5842489043400503,-0.5587514300410177,0.05873969739485696,1.0769921531360611,1.00726848385015,1
ENSG00000159840,-1.6373120324848203,-0.3700157167754158,-0.07881936682319939,1.0494095686783673,1.0367375474050673,1
ENSG00000159842,-1.1037056409714214,-0.8795422723011074,-0.3814802019227772,0.9996859589286414,1.365042156266666,1
ENSG00000160058,-1.1179162803099658,0.3837809069635242,0.34726912202749066,-1.1118535888882604,1.4987198402072133,1
ENSG00000160075,-1.1435194753632363,-0.5792078754919715,-0.33864875426907654,0.28317124864520393,1.7782048564790796,1
ENSG00000160124,1.9036792056453962,0.08163090688798544,-0.5616937122857114,-0.569505313495368,-0.8541110867523016,1
ENSG00000160194,1.4065706963768991,0.7287464117676403,0.0729227566378121,-0.9508095205025094,-1.2574303442798427,1
ENSG00000160209,-0.9826691648409586,0.5994328352643156,1.593274051014143,-0.15533911735025474,-1.0546986040872446,1
ENSG00000160211,-1.4550962391283935,0.6421049231696132,1.4616028412383726,-0.07554394720492111,-0.5730675780746699,1
ENSG00000160213,-1.8161168764299982,-0.3281479011459664,0.5219007305867446,0.7581465492766595,0.8642174977125602,1
ENSG00000160214,1.968303098083898,-0.2295908869483779,-0.4793393611418147,-0.4711072209486717,-0.7882656290450344,1
ENSG00000160218,-1.6676081336480268,-0.2727772160368863,0.17183051767710547,0.359274140162769,1.409280691845039,1
ENSG00000160255,-1.9676119476233742,0.32134538399382795,0.8090434328410018,0.5191546063488099,0.3180685244397351,1
ENSG00000160404,0.2582794972434414,1.1085186459240532,0.48402286915158993,-1.8628087047015813,0.01198769238249767,1
ENSG00000160593,-0.9847904343728172,-0.9107419737014957,-0.5133122349044094,1.0702933719670813,1.3385512710116407,1
ENSG00000160633,-0.41236304730365203,-0.5842950977788953,-0.7732170207930138,-0.19313067633304354,1.963005842208605,1
ENSG00000160679,-0.8266337194507406,0.05609478269293445,-0.38108030195576414,-0.7480473285789327,1.899666567292506,1
ENSG00000160685,-1.7132709583032815,-0.5285753030011434,0.5518867410163968,0.6825756230722696,1.0073838972157578,1
ENSG00000160691,-1.7364413554154614,1.078160519959552,-0.2812242116938328,0.8582878426584314,0.08121720449130297,1
ENSG00000160703,-1.0275098880181681,-0.19080627709210432,1.0881205331677115,1.2302876392742252,-1.100092007331665,1
ENSG00000160710,-1.2336546841220306,-0.7548350601155871,-0.3160184526197671,0.8756013600756766,1.4289068367817073,1
ENSG00000160746,-0.5443957062350894,1.7538544565647671,0.4573078491919414,-0.7120532897721189,-0.9547133097495007,1
ENSG00000160752,1.689143588719793,0.5710089740640774,-0.47876716947428405,-0.9399761924232477,-0.8414092008863371,1
ENSG00000160796,-1.5886248502910731,-0.6888051087196733,0.3358468075176121,1.0163599970411703,0.9252231544519645,1
ENSG00000160862,1.9758735647515542,-0.6633103620746179,-0.6625577648667739,-0.3784194452357929,-0.27158599257436905,1
ENSG00000160877,1.4348965108315646,-0.998746795719314,-0.7856509857883854,0.9701290989236183,-0.6206278282474863,1
ENSG00000160883,-0.9260227986736211,0.7077233373398009,1.5477775273876073,-0.23915812663180208,-1.090319939421985,1
ENSG00000160917,1.9073556549413229,-0.023420410932552097,-0.38400066994448984,-0.5389133695600969,-0.9610212045041837,1
ENSG00000160948,-1.7015136727019686,0.5683272846283202,0.6997906224515923,-0.5573281048193975,0.9907238704414516,1
ENSG00000161011,-0.8372483656644228,-0.7861895477342993,-0.49073427325929336,0.28080037761117566,1.8333718090468405,1
ENSG00000161016,1.805262150243223,0.1863893375858365,-0.22403499916429076,-0.6671727470296551,-1.1004437416351134,1
ENSG00000161057,1.3616755111898577,0.625181444469979,0.22801753865763666,-0.7537697104864092,-1.4611047838310631,1
ENSG00000161203,-0.971643825097169,-0.5496928519993887,1.4615311732589225,0.928758782120281,-0.868953278282654,1
ENSG00000161217,-1.401527212814143,-0.8080204398799536,0.08005937119691539,0.8312331484545794,1.298255133042603,1
ENSG00000161267,0.7059212392884702,1.5701186577933437,-0.32047938766460105,-0.8738882110846419,-1.0816722983325708,1
ENSG00000161533,-1.0935283670466267,-0.7843029877523482,-0.3104154348954419,0.5031518281277138,1.6850949615667037,1
ENSG00000161542,0.7522283509893343,1.1764338304585007,0.4360395508125022,-1.003300147937922,-1.3614015843224143,1
ENSG00000161547,1.54274055426405,-0.7756367760599276,-1.2429815241009365,-0.18638782316922695,0.6622655690660373,1
ENSG00000161618,1.9046981569779151,-0.05812791476961077,-0.22909095484360945,-0.7449282488871823,-0.8725510384775144,1
ENSG00000161847,0.4810563279695054,-1.2095970424703344,-1.0246339109322378,0.2770981472164217,1.4760764782166438,1
ENSG00000161904,-1.4664492036066759,-0.31054157536389193,-0.14784066889152123,0.2995636482406531,1.6252677996214395,1
ENSG00000161905,1.7442725680333582,-0.319726952439787,-0.4372894910388979,0.2734209770876405,-1.2606771016423126,1
ENSG00000161955,0.25898174210907976,0.8255926396612592,1.0070886300779764,-0.3214108186878734,-1.7702521931604425,1
ENSG00000161960,1.7853999222513308,-1.2390489587696707,-0.2360560582061065,-0.44946094932196634,0.13916604404641358,1
ENSG00000161970,1.5616478667231066,0.5319894474335349,-0.10348113752204237,-0.6161493228103431,-1.3740068538242562,1
ENSG00000162065,1.9276167928155892,-0.03739835591927915,-0.48388804323228796,-0.5301556066713751,-0.8761747869926465,1
ENSG00000162129,1.7315152344074263,0.3228893889590989,-0.17600311062050714,-0.712899829484436,-1.1655016832615823,1
ENSG00000162174,1.845768304332051,0.1277400516613765,-0.38436624834525773,-0.5061285865039156,-1.0830135211442533,1
ENSG00000162191,-1.4070977195763366,-0.43019738111368405,-0.08671648609870872,0.26322965655365443,1.6607819302350746,1
ENSG00000162222,0.7950004605001362,1.07368738622031,0.38420638978963095,-1.6411260929910518,-0.6117681435190246,1
ENSG00000162231,-1.4019457834273623,-0.3973263479117908,0.18949246158948008,-0.07405188902282818,1.6838315587725006,1
ENSG00000162236,-1.1687706530802282,-0.7928677501829181,-0.09039078917132794,0.35827456703310906,1.6937546254013647,1
ENSG00000162244,1.7890746364707015,0.1750455716920073,-0.2022098670682533,-0.5847135988521891,-1.1771967422422671,1
ENSG00000162298,-0.9426629622741612,-0.8741179126460525,0.24354361638110325,-0.2259161072802564,1.799153365819368,1
ENSG00000162300,-0.8611744216466658,-0.7384220881512639,-0.22795340549821874,-0.08401743902172867,1.9115673543178782,1
ENSG00000162368,1.6618250576208278,0.33407849384825733,-0.021433467735095375,-0.6897425306232575,-1.2847275531107307,1
