"gene","33h","41h","45h","49h","53h","57h","61h","65h"
"Q9L0N3",12.4442345816362,12.7412200751879,12.7005643795284,13.3537009382224,13.046909678442,12.7011680518013,12.7106801001806,12.7503003329414
"Q9L0N2",10.5530128450421,10.7417042584493,10.83050154954,11.0512852719499,10.614997236169,10.4512902209682,10.4118449825465,10.3930723373603
"Q8CJU2",11.5282889177076,11.6458452392794,11.5795952076399,11.8067037998327,11.4277651508764,11.1686913984055,11.2076326079778,11.2629600379023
"Q9K4F1",11.4064587773061,12.046860229135,11.9027093076323,12.8086571803532,12.6073594510923,12.1148335621243,12.0992610286697,12.1954511804335
"Q9K4F0",6.52146211971042,6.38923099288352,5.72626434548567,6.08330630649683,5.37933235550881,5.80939162623571,5.61247829921264,5.57954745912954
"Q9K4E9",11.5857837887833,11.6915481910689,11.7616037088217,11.6013625753803,11.7459568705596,11.7146126777119,11.8485302607996,11.8256279254726
"Q8CJU1",10.0783580007042,9.31550255847075,9.10835518513812,10.5658174939709,8.78218017382052,8.80810888090413,8.78136651257865,8.74935848386793
"Q9FBQ5",7.81370417458313,7.55235629680636,8.07177042732446,8.16944828655309,8.02719272665364,7.98921563469955,8.04680006300479,8.01623108806989
"Q9FBQ4",7.00846020194943,6.66901673070775,7.21321760037417,7.47809599282746,7.0732240807657,6.96359384489097,7.00500759595036,6.76714217380768
"Q9FBQ3",7.17354233966001,6.6974728338696,7.57658443899851,7.35745460198749,7.0762484562347,6.99337845989054,7.11174528390933,6.98691366160023
"Q9FBQ2",7.81656164468309,7.74941862166994,7.78989625585301,7.44837681943992,7.80715564541756,7.92128451302624,7.88178184614573,7.81980728037529
"Q9KXX2",7.19902030541848,7.41050860849886,6.90227156532406,6.82806207306762,6.99301441916122,6.99458564193899,6.96305081345133,7.0022267210107
"Q9KXX1",7.47798264894107,7.66040464600763,7.60753432810391,7.07642456350788,7.33793382419562,7.37388235705655,7.19356724229481,7.25757392362321
"Q9KXX0",6.90589422376857,6.69414510547705,7.33797644830057,7.05424368972448,6.80541072321413,6.96138527172212,7.11214662924357,6.79084043952244
"Q9KXW9",7.50788499186919,7.31364727015594,7.73556725680194,7.59095782013714,7.57856460596565,7.59298760706468,7.52546158734214,7.51729708941078
"Q9KXW8",9.37981865373647,9.32048515721197,9.48817284610516,9.46716254834912,9.28571132800216,9.3312504721477,9.3170851517933,9.3670674116863
"Q9KXW7",5.67592935660894,5.614673000094,5.99366793146368,5.79811256860054,5.58229233653415,5.64590136285395,5.31285990471376,5.57241385896784
"Q9KXW6",7.74407710429047,7.32135102127551,7.945237927519,7.90062766794709,7.60007771305014,7.52806973240188,7.69296156283805,7.43225085095809
"Q9KXW5",6.03665378218857,5.82698943727604,6.229371623855,6.37819382430528,5.98062041910263,6.01418127958324,6.14790587543557,5.84655933107675
"Q9KXW4",14.3321229835537,14.2413411933329,14.2006700671068,13.8242607354576,14.4322268856106,14.3552094057406,14.3277204770877,14.3880643935148
"Q9KXW3",8.96937682924788,8.66720766065956,8.34051104389673,9.11096463028751,8.36168726988134,8.31069595323977,8.10174385281898,8.19673337540844
"Q9KXW2",7.53698548518442,7.92262447546643,7.77146909554552,7.36897019906654,7.28295716590818,7.38179676450561,7.3227062473564,7.47518650675361
"Q9KXW1",7.85814878466113,8.16518609641483,8.12775747215621,8.15824597968776,7.77363428507708,7.85491813702122,7.93275428210634,7.95046729710581
"Q9KXW0",12.9344971894173,12.7671288655426,12.7244979626312,13.4976985175794,12.6406394213981,12.4074903268579,12.4811762899742,12.6027426936895
"Q9KXV9",12.1676459792064,12.2446926986543,12.2013804381058,11.98657748816,12.3326850451523,12.2240771975655,12.1826206127657,12.1466753353732
"Q9KXV8",10.1827392788491,9.92153075200595,9.99253924156365,10.3819047414291,9.55083498542261,9.72038343261311,9.62159487340016,9.56174397498835
"Q9KXV7",7.83993543247351,7.66896073089395,8.06428016329511,8.34255306835721,7.7148183090472,7.66799591440295,8.00668819599999,7.87588593176359
"Q9KXV6",7.48939907837631,7.41054196112525,7.59585262499971,7.9504438271766,7.1116241656368,7.24786104874949,7.038514341645,6.97178367019798
"Q9KXV5",10.2518939802769,10.93122213446,11.1712955383296,10.7735584586067,10.132395027002,10.5242718227678,10.8575486808345,10.998428471008
"Q9KXV4",7.11655116901625,7.96323122584611,7.92150335961758,7.20058137154132,7.04231259612092,7.43133732294634,7.59727780138942,8.03435175834374
"Q9KXV3",7.35657764627372,7.34948600718323,7.46046190445066,7.90981603810421,7.29204395797241,7.27437491397161,7.09601180609661,7.08107006780819
"Q9KXV2",8.99579044112652,8.8076491102043,8.59475361550421,8.17834428875042,9.10996070203617,9.37037682052786,9.22778644006716,9.02166682016096
"Q9KXV1",9.54528128103881,9.25526546748005,9.45324551651292,9.4045508033253,9.79509521002094,9.68018926669699,9.63430880579197,9.57617097531236
"Q9KXV0",6.06472486748222,5.85985563124195,6.47398779199175,6.30413112925988,6.14705760122524,6.08746512173889,6.0469544351944,5.76798887310743
"Q9KXU9",9.40600712256865,9.43826400787334,9.61917298535904,9.6112646274452,9.31644792620724,9.38996991122123,9.3586794706935,9.43095798363082
"Q9KXU8",12.709502961433,12.2997756709664,12.846536725283,12.1500898003044,12.1229176650658,11.6849075667453,11.6279860121948,11.6273736227472
"Q9KXU7",10.6217811562436,10.0902618754578,10.9162564421603,10.0486134505345,10.3376234648485,9.99424610319038,9.92443362487829,10.016869647351
"Q9KXU6",14.1575850703813,13.7465887335303,13.7798071341159,14.3195025443812,14.3116778868865,14.3092874049381,14.0789793689106,14.2012007482802
"Q9KXU5",17.2584560259254,17.2584560259254,17.2584560259254,17.2584560259254,17.2584560259254,17.2584560259254,17.2584560259254,17.2584560259254
"Q9KXU4",7.82181608408727,7.65357935217132,7.86055749373851,7.57023460442719,7.55963380369554,7.62661755100509,7.78094801689532,7.61297850066181
"Q9KXU3",8.5110652292285,8.46874384990191,8.7567090504022,8.34817699338947,8.53960154001361,8.58798229698092,8.67008351694625,8.55656639709119
"Q9KXU2",7.34349480558766,7.74717131099308,7.22320519216332,6.62151839618288,7.05707360463661,7.20913937178706,7.02671068320985,7.3744899636237
"Q9KXU1",6.85782153475959,7.49711892011459,6.95053044415322,8.45594084742082,7.60452165291598,7.1314505966875,6.75865340615655,7.00153935601908
"Q9KXU0",9.570735038278,9.87942991408161,9.96114375763785,11.7184954730616,10.5424193868393,9.98355049421503,9.95340235931216,10.0401290989092
"Q9KXT9",6.25508165869809,6.06839670573445,6.01270499722278,6.27387986058425,5.87453434208974,5.91672904503293,5.99386521395273,6.14007639775248
"Q9KXT8",7.95055488860757,8.09704998184263,7.86405724916775,7.96369588346968,7.78327020669177,7.89385097962198,7.80278809518949,7.98733030452543
"Q9KXT7",7.02473201012138,6.94764552123873,6.95573396227775,6.85352797858376,6.65470395913991,6.79939402193891,6.9115305760839,6.97533451964045
"Q9KXT6",8.51641899949124,8.76960360408142,8.80903818456364,8.76412662253206,8.65069760103436,8.61510011684587,8.68192443031997,8.72533782115912
"Q9KXT5",8.17476807423278,8.46834289777234,8.2890192424762,8.36496459463433,8.29313903473154,8.1481593502185,8.01527317727944,8.00655738565718
"Q9KXT4",7.5906627684815,7.59923045257728,7.8646889456255,7.52202057886914,7.59727914178125,7.56268325808581,7.58698304961951,7.54209423767299
"Q9KXT3",7.27411307722381,7.20578734650459,7.29817193054578,7.22519138729413,6.88905141199188,7.29933289299273,7.16568997448294,7.34772213616585
"Q9KXT2",8.25317665653754,8.23020184096707,7.99503588541407,8.12266726376752,7.93277772628492,7.89430178254531,7.88458941524704,8.14275803193459
"Q9KXT1",6.85401405013333,7.09766932857712,6.81037221183277,7.14043392933158,6.77688369627915,6.81264565746481,6.50742416139241,6.55413133921531
"Q9KXT0",10.4479331324071,9.89568996444062,9.78837098476359,10.0627315837398,9.68337858668134,9.76250839728531,9.79853973055254,9.81241583282808
"Q9KXS9",7.06936606746573,6.8945979437007,7.23796266984843,7.3134233312025,6.69307601750204,6.84494335975104,7.08727241760144,6.70802672283544
"Q9KXS8",9.28378481028561,9.35994370213896,9.37021899065994,8.92778830235387,8.99509254241705,9.03468527074818,9.11402237576438,9.14895427629816
"Q9KXS7",9.74130141889284,9.69873807736046,9.74324689727987,10.0781622240615,10.0956030309261,9.99444036580434,9.89069787725652,9.9088169651686
"Q9KXS6",9.57686417285819,9.61049356356429,9.61254191167093,9.79577056402485,9.65114903516653,9.57768444607013,9.55355597042161,9.52602302600821
"Q9KXS5",9.1275573909694,8.83274310175243,9.22714137883332,8.44101007366631,9.08376328945011,9.14333778252136,9.24938295712918,9.15795074286932
"Q9KXS4",6.8773069507319,6.99139262447393,6.16398730545883,6.10888401304562,6.31980501053976,6.6581091419329,6.4158435687473,6.64852006029785
"Q9KXN8",4.21495077237405,3.98313501604409,4.30850032712699,4.26195017014691,3.971689825174,3.76205657164472,3.93797656453231,3.79795522979054
"Q9KXN7",3.74253104689247,3.87472436656907,3.75219589140584,3.4572136692664,2.84445490677547,3.28632006061954,3.41143486401078,3.37806450706538
"Q9KXN6",10.3207523547539,10.3529286596662,10.560877878874,9.65273375114993,10.1602480188196,10.1838224541867,10.0945957042632,9.95068166653479
"Q9KXN5",10.7383552536144,10.8191922736373,10.8313156678053,10.6650263848435,10.9106461945339,10.7516822963242,10.7753279835726,10.6781513329911
"Q9KXN4",8.81048920035174,9.16267498160903,9.13060570067264,9.10323584789644,8.93326005781354,8.8973926031533,8.85282519820271,8.70470849282789
"Q9KXN3",7.63440979897357,7.93612789938246,7.43079721102582,6.99521839486677,7.29406821090684,7.36814567240164,7.19660021886473,7.50279069068287
"Q9KXN2",10.987297948317,10.8754823805573,10.8263958242264,11.4052987678584,10.9315680221389,10.7173478097419,10.6009895420655,10.5747858143128
"Q9KXN1",9.88000388709036,10.1978720270577,10.2764294269541,9.71740531464447,9.50434076028305,9.70428068356655,9.66107619372888,9.74008636581148
"Q9KXN0",8.75604122681874,9.4032005183551,9.38897235374241,9.10584671999815,8.91259453494972,8.78358436124826,8.44341791535312,8.18210624304731
"Q9KXM9",11.4928056936031,11.6842645547542,11.7341125432316,11.6871364603657,11.1917900814986,11.2423354772603,11.3144417935282,11.4368864479444
"Q9KXM8",9.60221961678137,9.52334271036847,9.68426436388059,9.97368698109713,9.77954080492273,9.62828291473335,9.60306753125555,9.43790767974352
"Q9KXM7",10.8310070474885,10.6900466302426,10.6699641434731,10.6532495222941,10.350694479031,10.2444270092787,10.2264893030462,10.1386848833134
"Q9KXM6",10.8483052717114,10.8042550924137,10.9960463013212,10.8567115915179,10.7448457837342,10.6264688214657,10.6499636458333,10.5201681860933
"Q9KXM5",11.5713881874346,11.4320785497381,11.362110483735,11.253680721878,11.5970860472296,11.6912427332147,11.6964389095671,11.5772239190792
"Q9KXM4",7.15231417635815,7.65297814236827,6.90440479492954,7.13960100076246,6.74521372977222,6.84219459986496,6.73947678515563,6.90381086706063
"Q9KXM3",7.8351319455832,7.74891032349128,7.91723243653303,7.54854614579616,7.86503099312734,7.78978934284941,7.99333182904463,7.88550131080652
"Q9KXM2",6.30107989598661,6.74489674552341,5.81154287331291,6.51926329902681,6.34429219091403,5.18285014399299,4.6800185993382,5.04380798626085
"Q9KXM1",8.46274670502029,9.07642602692332,9.04793712916063,9.04269519900249,8.71826705648701,8.72687896325186,8.63123861231202,8.78351236380889
"Q9KXM0",9.24797351074015,9.33868187159907,9.59645059266916,9.58056809441068,9.13502768312535,9.20132936303123,9.30075366832605,9.18082544806462
"Q9KXL9",7.07613106326757,7.27678641119751,6.90361121155835,7.24640254650396,6.49484654054232,6.69170642246634,6.42859388915232,6.55662355091093
"Q9KXL8",6.9401259115028,6.77244196625579,6.53465874128139,6.67809460984356,6.5934575564102,6.63630860125443,6.43657557478406,6.43028438645194
"Q9KXL7",10.6521406075697,10.5993206377573,10.700222986677,10.0292472207236,10.8580728748477,10.5642053764911,10.5386452913226,10.4504068616452
"Q9KXL6",6.0857590209456,6.39272338467797,5.59185088244401,4.91059765108651,5.24742530875234,5.12691611991698,5.25481558290191,5.39410103300663
"Q9KXL5",7.67789222829597,7.80756036056695,7.54663941661396,6.93080917695191,7.65565421502595,7.62725481571943,7.44646465326889,7.63863101061737
"Q9KXL4",5.62140930269716,5.69198767967019,4.12269314364704,4.09730596819001,4.51305400311626,4.25861149870328,4.29045804010448,4.11034630272742
"Q9KXL3",7.56662156421103,7.48115730357413,7.16857482468839,7.0074086670989,7.16341023972752,7.14505792218104,7.05223858716629,7.1777702569273
"Q9KXL2",6.49618142712592,6.44509411061338,6.05678795812061,6.33424196807893,6.01172540525008,6.11929867139929,6.27838389601756,6.18276806389427
"Q8CJU0",11.2353855104001,11.1874236100261,11.177995484089,11.3319703416357,11.2944213745562,11.1225021100699,10.9988393375937,11.0877361455533
"Q9F300",6.09328483543938,6.51649303534357,6.13246782890237,6.76104621702539,6.51470606279065,5.79723930030116,5.23885286398603,5.39880195498774
"Q9F2Z9",8.50976758299732,8.35536359100946,8.76639954548584,9.16973249764668,8.92285683945282,8.32453475927144,8.48601466371522,8.47782562877793
"Q9F2Z8",8.84851346267582,8.72810911443121,9.00241776634624,9.51839932163472,9.12366862879742,8.38520699840538,8.54396469532764,8.5669883666416
"Q9F2Z7",8.86962623028325,8.9499883894508,9.15452685164128,9.83462230015954,9.1776956515392,8.16033829307075,8.29003014884334,8.33913251295559
"Q9F2Z6",6.90791707227954,6.98423153920378,6.1972177619199,6.09428577906486,6.47379495320431,6.43821110833705,6.26159544113619,6.33807137534172
"Q9F2Z5",11.9830630558451,12.0858409302366,12.0538336662784,11.0210967529623,12.020463895212,12.0189491896792,11.9933534274217,11.9307765786792
"Q9F2Z3",9.99949571828857,9.87461094613774,9.77184664106969,10.2222658125061,10.0391841646973,9.87714873786661,9.75610976464037,9.79133149260016
"Q9F2Z2",7.64083697931268,7.47975049342425,7.45502458482408,7.14890176239094,7.44984369221632,7.3402860226789,7.2880097179076,7.50166862483083
"Q9F2Z1",6.11064617207328,6.10160652581897,6.05166535118287,5.88644680887967,5.88091518710388,6.13159502227412,6.30396945052602,6.14015890968268
"Q9F2Z0",9.66889831017174,9.49945064911768,9.51798686190998,9.44502540426931,9.32465889462279,9.23038685006151,9.28303615224909,9.28539360806474
"Q9F2Y9",8.9400162723288,8.89491739291817,8.88022212167566,8.67144992119344,8.57342407368472,8.80971302772922,8.77764338405919,8.84597519603825
"Q9F2Y8",9.58000365187324,9.73480358614437,9.77657062525059,9.32095533997709,9.67065115330752,9.81154609380741,9.83149746926209,9.65100223154125
"Q9F2Y7",9.03363258847832,9.14648443620821,9.1452166279116,8.76189466411592,9.01438438909274,9.27900158515272,9.14432471897726,8.96300156188761
"Q9F2Y6",7.07214325490396,7.5471476295616,7.35815563138832,6.74439194646004,7.12133507898729,7.2079263888413,7.25678635253304,7.15188178286513
"Q9F2Y5",8.23504376888967,8.1332102605719,8.50141643500563,8.0664821289544,8.35047004864235,8.46216449095514,8.52126595772178,8.43998066744251
"Q9F2Y4",8.3222244577609,8.26028193822806,8.16118920249928,7.81971895018296,8.34444343658116,8.29484695300837,8.26200261537504,8.3425579247869
"Q9F2Y3",7.22267365994633,7.45973886339208,7.09039950382429,6.42666687229717,7.35823743187883,7.20849269978904,7.22169927854503,7.35694969596393
"Q9F2Y2",6.20638354329191,6.46807843115447,5.61710728234622,5.06613208562363,5.54824456171365,6.02083272443905,5.80717308173461,5.90425870198054
"Q9F2Y1",12.9025124130858,12.7080003488997,12.7156273345217,12.8737937842522,12.4290697591606,12.1351546064539,11.8959606923849,11.8599420804671
"Q9F2Y0",10.2792647457428,9.98092413342788,10.2648254480961,10.4905310075238,10.1532344299152,10.0448031510527,10.036923138581,10.016584804232
"Q9F2X9",7.36535027769195,6.91573678682332,7.43958236620306,7.2282706503233,7.27015899955172,7.3878312769441,7.55605805740147,7.30421763124993
"Q8CJT9",10.7021316607651,10.441692744357,10.4046669846785,9.89926769359164,10.30530795062,10.4968386375076,10.4701850003709,10.4372647500246
"Q9K393",0.091520458827538,0.070196316039286,0.727274957546157,1.30070773446734,0.64775975252094,0.060704486605316,2.01681519635468,1.38478493270869
"Q9K3X3",7.89349360585947,8.007178756355,7.84409590578119,7.80168620883987,7.8001971235954,7.93046920353335,7.85798203323923,7.89224386936828
"Q9K3X2",6.87491262026197,6.94002110373538,6.94765932249073,6.77063124017137,6.82765134590128,6.84654776051238,6.89482201303655,6.79770105124067
"Q9K3X1",7.76864389707929,7.69413003999179,7.46673140274746,7.16411378974494,7.55111059202524,7.4554364710533,7.55972039294605,7.63589321748137
"Q9K3X0",7.90411318579041,7.96830118722389,8.30436505613844,8.47316595832671,8.03091921521831,7.75531987715088,7.88299511333886,7.67051840082081
"Q9K3W9",6.73739435443621,6.95707279216817,6.55846013036889,6.64499731844093,6.72506026148661,6.48230197243403,6.40517521055124,6.84943828395276
"Q9K3W8",6.81986582431196,6.93173308125507,6.73135693243885,6.66394899698777,6.67503603325812,6.64484934134388,6.4326392443778,6.26727476788908
"Q9K3W7",10.8810829003821,10.7976598291216,10.8156170416468,10.868165794103,10.5419006211569,10.5366027565872,10.6196729452658,10.5485746491705
"Q9K3W6",7.80583589406847,8.05237573523432,8.0664492416342,7.64383110638803,7.8207733438403,7.77866563952155,7.81781419599618,7.55895821950176
"Q9K3W5",7.88570313872284,7.81473366896588,8.24886009339622,8.04834724853279,8.09615233216091,8.11029011295319,8.24021632520081,8.03115308537457
"Q9K3W4",7.46427777324761,7.21362716627118,7.77819009188119,7.55069300627694,7.79592452224132,7.70758953815912,7.83501656578538,7.74579404620104
